cb,pnr,cvs,swks,hbi,fast,flir,gis,incy,wab,xyl,idxx,noc,tfx,dhr,nke,zbh,avy,pki,rtx,tmo,aph,stz,cof,dg,hlt,oke,wmb,well,amgn,tdy,odfl,nlok,ctsh,rgen,mos,ftnt,isrg,jnpr,ntap,chtr,it,syf,uri,rjf,mmm,ecl,aee,cnc,orly,es,tsn,ctlt,dgx,alk,amzn,
Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close,Date,Close
157.06,45.66,73.86,116.56,14.67,36,52.67,52.59,77.34,80,79.8,266.93,375.83,378.99,154.61,101.83,147.95,126.89,98,96.71,325.14,107.53,190.4,101.08,154.54,109.42,76.91,23.9,82.79,240.3,358.63,125.49,26.39,60.75,93.9,20.76,112,595.76,24.29,61.55,497.45,158.86,35.68,165.38,88.86,178.62,187.71,76.15,63.03,434.66,83.31,90.15,56.29,105.68,66.6,1902.88
153.92,45.26,73.58,117.67,14.57,35.93,52.7,52.23,77.14,79.97,79.5,266.12,374.97,378.41,156.13,101.78,147.82,126.61,98.8,96.4,326.98,108.11,183.6,100.08,152.21,108.29,76.85,23.9,82.25,238.04,361.09,125.85,26.75,60.32,95,20.92,111.89,582.8,24.19,61.95,499.16,156.58,35.18,165.08,89.8,177.9,187.47,76.43,63.03,428.77,82.68,88.84,56.68,104.47,66.18,1906.86
152.87,45.43,72.66,119.54,14.39,36.2,53.63,52.98,76.53,78.6,79.77,271.68,370.29,379.46,156.29,101.55,149.59,126.99,98.59,96.55,327.5,108.37,190.29,101.14,151.55,109.21,75.65,23.53,82.27,238.22,361.55,126.45,26.61,60.73,95.13,21.11,113.67,581.78,24.11,63.14,500.77,158.65,35.45,164.81,91.55,180.63,187.54,76.3,64.37,431.9,82.75,89.39,56.97,104.9,66.5,1891.97
153.95,45.7,72.86,119.65,14.05,36.22,54.56,52.38,77.95,78.46,80.13,277.94,372.36,379.41,157.67,101.48,148.6,128.73,99.86,96.69,329.61,108.75,193.59,102.51,152.58,109.09,75.61,23.67,82.46,238.93,366.1,129.35,26.69,61.11,96.41,21.1,114.48,585.79,24.37,63.46,507.28,161.16,35.43,163.23,92.85,181.2,190.04,76.59,64.16,437.37,83.4,89.21,57.69,106.19,66.37,1901.05
150.99,45.26,72.11,120.08,13.84,36.33,53.96,52.25,76.47,77.69,79.94,281.64,374.39,378.7,158.12,100.9,149.99,128.51,100.34,95.57,328.73,108.32,188.38,101.55,153.22,108.6,75.53,23.5,82.8,238.26,365.55,131.31,26.49,60.64,97.88,20.62,114.32,598.72,24.16,63.13,505.03,159.39,35.47,159.47,92.88,180.47,188.93,77.01,64.48,436.85,84.41,91.92,59.45,106.85,65.89,1883.16
150.9,45.95,72.76,124.51,14.14,36.59,54.54,53.06,77.1,78.44,81.28,282.29,376.83,378.18,159.57,102.16,149.02,130.95,100.63,95.69,332.02,109.11,188.44,101.91,154.12,109.29,76.24,23.78,84.07,236.92,369.88,133.74,26.6,61.16,99.02,21.05,116.69,603.12,24.54,64.11,510.15,160.93,35.41,157.44,93.84,180.92,191.41,77.63,63.4,435.5,85.15,93.46,60.31,106.56,65.87,1891.3
150.76,45.58,73.83,123.34,14.27,36.82,54.25,53,81.47,78.53,81.37,284.02,374.67,383.14,161.39,102.92,148.34,131.53,101.69,95.37,332.8,109.5,190.83,102.56,157.98,109.09,75.97,23.84,84.03,240,370.44,136,26.78,61.37,99.38,21.34,116.72,602.69,24.46,63.78,509.62,158.87,35.4,154.34,93.95,181.37,189.96,77.61,63.17,438.51,85.85,91.94,60.84,106.5,66.18,1869.44
151.29,45.84,75.27,120.42,14.01,36.79,53.94,53.37,80.54,78.41,82.45,288.49,380.26,380.4,160.8,102.79,148.15,131.96,101.73,95.63,335.2,108.71,190.85,102.34,156.59,109.63,75.91,23.81,84.95,241.7,375.01,137.38,27.5,61.85,99.6,21.52,117.05,597.24,24.48,64.19,515.4,158.85,35.2,154.89,93.57,179.78,191.45,78.2,64.52,438.15,87.32,90.79,61.47,106.73,66.59,1862.02
152.66,46.71,76.05,123.09,14.29,37.31,54.43,53.72,80.62,79.84,83.16,289.92,383.78,384.38,161.51,103.37,148.77,133.95,101.22,96.63,336.74,109.79,190.86,102.92,158.27,111.6,76.78,24.04,86.55,240.5,377.54,139.33,27.88,62.45,99.9,22.02,119.09,598.29,24.9,65.38,508.78,160.92,35.48,157.65,95.38,181.01,193,79.21,65.13,441.07,87.76,90.02,60.88,107.11,66.54,1877.94
153.69,47.29,76.02,124.17,14.32,36.8,54.66,53.85,80.5,80.15,83.46,285.8,379.97,383.73,163.06,104.53,149.38,134.72,101.32,97.17,339.19,109.45,189.95,104.13,157.99,113.92,77.17,23.86,86.39,241.49,376.88,138.96,28.13,62.77,100.71,21.87,117.49,600.03,24.7,62.42,502.73,161.17,35.76,158.72,96.27,181.35,195.58,79.75,64.54,440.68,88.73,89.86,61.52,107.06,66.62,1864.72
152.74,46.72,74.59,123.8,14.23,35.83,54.84,54.34,78.65,79.12,82.4,284.84,378.13,383.94,163.71,104.58,149.48,130.52,101.34,97.21,337.26,108.26,190.23,102.19,157.54,110.62,75.91,23.01,87.8,237.6,383.33,136.95,28.05,62.29,101.01,21.15,117.64,601.65,24.52,60.56,503.59,161.23,35.72,154.99,96.64,179.39,195.54,80.03,65.49,440.6,89.8,87.47,61.75,107.34,64.99,1892
153.83,46.46,74.01,124.9,14.33,35.93,54.29,53.98,78.48,79.11,82.21,287.62,375.32,386.35,163.77,104.49,150.98,130.23,100.82,96.78,340.05,106.63,191.94,106.76,154.5,110.85,75.6,22.64,86,236.75,375.38,135.2,28.21,62.19,100.85,20.03,117.82,610.24,24.42,60.47,510.76,160.93,36.42,155.27,97.24,178.03,196.4,79.91,66.76,435.71,89.95,87.61,61.57,108.54,65.59,1887.46
152.09,46.78,73.53,128.19,14.44,36.06,54.88,54.24,78.24,79.98,82.36,285.9,381.5,384.82,162.48,103.02,149.51,130.82,99.39,96.79,335.38,106.34,193.97,106.03,155.14,110.96,76.29,22.44,87.24,235.04,368.13,136.91,28.4,62.55,99.69,19.95,119.07,615,24.49,60.57,513.14,161.27,36.2,155.15,91.24,177.74,198.3,80.3,68.02,436.05,91.24,87.96,61.58,107.99,67.18,1884.58
152.01,46.2,71.43,122.31,14.25,35.52,54.29,53.71,76.74,79.04,81.48,280.77,381.64,380.02,162.25,102.03,147.8,129.68,99.78,96.4,333.68,105.36,191.56,104.3,154.34,108.49,74.84,22.19,86.95,225.59,361.87,136.31,28.07,62.42,99.11,19.14,117.99,589.2,24.58,59.81,504.67,160.57,32.63,151.65,90.42,178.15,198.01,80.39,66.61,430.77,91.81,85.93,62,107.79,66.72,1861.64
150.38,44.88,70.97,116.88,14.04,35.25,52.77,53.22,76.07,76.11,80.22,277.31,379.07,378.52,161.2,100.24,148.04,127.84,98.67,95.04,330.96,102.63,190.9,101.16,155.86,104.94,74,21.61,86.87,222.95,370.41,133.79,27.43,61.77,99.62,18.56,114.43,567.5,24.47,58.16,504.08,159.63,32.2,146.27,89.55,175.63,196.75,80.11,63.42,426.81,91.37,84.15,62.95,109.47,65.34,1828.34
150.96,44.28,71.82,119.79,14.23,35.77,53.63,53.01,76.46,77.2,81.27,278.64,381.84,380.38,163.76,100.41,149.2,129.21,97.53,96.2,333.26,103.41,192.75,102.04,156.66,107.86,75.05,21.64,86.75,224.84,380.53,134.25,27.68,62.6,101.66,19.35,117.54,569.73,23.26,56.92,499.34,161.55,32.57,150.5,90.92,165.58,198.18,80.32,65.25,428.06,91.79,84.57,62.8,110.82,65.54,1853.25
150.89,43.72,70.55,117.89,14.34,35.9,52.77,53.03,74.99,77.3,83.17,280.8,382.65,379.38,165.22,99.84,150.75,136.23,98.5,96.17,333.89,103.42,192.58,101.2,155.75,110.01,74.94,21.16,86.53,227.15,376.17,135.28,27.68,62.92,101.69,19.31,117.27,571.41,22.76,55.54,490.74,162.14,32.64,152.26,90.44,162,197.81,81.02,65.2,424.13,92.39,84.41,61.99,110.67,66.89,1858
154.14,44.27,69.71,116.23,14.27,36.14,52.48,53.73,73.14,77,83.66,283.73,384.87,380.5,169.05,98.19,151.18,136.11,95.43,96.91,319.86,101.87,190.79,102.17,156.99,109.07,75.47,21.27,85.4,226.15,373.99,135.74,28.3,62.47,101.64,20.17,118.33,570.84,22.92,54.85,492.98,163.25,33.12,141.58,92.84,162.51,199.48,81.9,63.52,419.88,93.21,84.75,61.1,112,66.01,1870.68
151.99,42.93,67.82,113.15,13.76,34.88,51.54,52.22,73.07,73.86,81.66,271.01,374.57,371.51,160.87,96.3,147.9,131.24,92.48,94.52,313.19,99.47,188.3,99.8,153.41,107.8,74.87,20.69,84.91,216.05,365.06,130.82,28.42,61.38,100.39,19.84,115.36,559.78,22.94,53.4,517.46,160.78,32.41,135.69,91.43,158.66,196.11,82.05,62.81,406.1,92.44,82.63,61.65,110.67,64.59,2008.72
153.23,43.36,66.93,115.03,13.37,35.85,51.73,52.99,72.94,76.04,83.34,275.77,363.75,373.67,161,99.27,148.51,133.98,92.87,94.36,318.34,99.95,189.12,99.75,154.77,107.85,74.44,21.12,84.46,216.88,369.34,132.57,17.15,62.61,102.43,19.96,116.49,565.62,23.15,54.04,532.05,163.85,32.42,139.52,91.96,156.59,201.53,82.63,62.88,406.23,92.41,83.27,59.47,111.83,64.65,2004.2
154.3,43.93,67.88,117.96,13.85,36.93,53.58,52.55,73.88,79.08,86.51,279.12,361.81,383.27,162.76,101.38,156.77,136.85,94.24,96.28,325.96,103.84,192.89,101.7,155.99,110.94,74.91,21.48,84.95,221.81,378,136.22,17.53,63.43,104.51,20.82,120.08,574.07,23.34,55.88,531.75,154,32.65,147.53,94.14,157.24,203.45,82.27,61.97,407.59,90.6,83.89,59.26,111.26,65.77,2049.67
165.33,44.68,70.54,119.64,14.65,37.65,54.25,52.56,76,81,87.61,274.4,367.8,385.47,162.89,100.54,157.7,140.11,96.22,97.94,332.49,104.63,197.14,104.74,157.26,113.26,76.07,21.65,84.01,231.94,379.82,137.97,17.64,64.97,100.93,21.36,119.78,576.56,23.35,57.8,522.18,154.31,33.43,154.38,95.87,162.33,206.3,82.68,66.07,419.21,90.49,84.11,58.98,111.98,66.33,2039.87
163.22,44.35,70.84,117.68,14.42,37.9,53.96,51.71,75.81,80.17,83.12,280.67,363.75,381.41,163.98,100.27,159.01,138.89,95.6,98.3,332,103.96,199.8,103.52,155.47,112.7,75.85,21.44,84.67,231.45,380.82,145.23,17.61,71.42,100.62,20.87,121.33,581.55,23.12,58.15,526.56,154.29,33.19,152.61,94.41,162.89,207.11,83.17,64.35,398.13,90.87,79.77,57.89,111.69,64.02,2050.23
162.73,43.64,71.56,113.94,14.2,37.35,53.05,51.9,74.14,77.43,84.2,278.4,361.42,375.07,161.99,99.44,156.39,136.24,93.07,98.69,326.21,103.36,200.34,101.8,154.97,110.84,75.36,21.06,84.13,229.33,384.24,147.06,19.73,69.59,101.33,20.25,117.11,579.43,23.76,57.34,525.21,152.58,33.19,149.75,94.05,160.08,205.64,83.6,63.16,387.69,90.58,80.35,59.31,111.45,63.96,2079.28
163.35,43.84,73.25,116.28,13.89,36.94,53.93,52.36,75.11,77.56,85.72,279.15,363.29,376.8,162.99,100.02,158.22,136.64,94.26,98.52,333.94,102.8,200.07,101.95,155.59,111.37,75.57,21.43,85.12,227.42,382.41,146.81,20.2,69.38,103.92,19.83,118.73,584.93,24.18,58.06,530.34,149.17,33.27,150.75,94.23,160.15,204.94,83.98,63,391.31,91.37,81.58,59.45,111.62,64.43,2133.91
164.14,44.27,73.85,119.17,14.35,37.82,56.42,52.76,76.14,77.62,87.24,283.38,368.04,378.83,163.68,100.02,159.29,137.62,95.86,97.7,337.78,102.62,199.94,102.4,155.95,112.94,75.94,21.47,84.9,228.96,386.94,146.29,20.61,69.2,105.17,20.13,117.32,587.82,24.47,59.08,530.94,152.08,33.33,154.05,96.5,162.45,204.62,84.27,63.71,389.76,91.18,80.99,59.33,112.35,64.55,2150.8
163.89,44.72,73.75,123.05,14.77,38.34,58.35,52.93,75.83,78.78,89.13,283.28,367.73,377.39,163.83,103,158.7,139.83,96.5,97.66,334.57,103.55,198.72,102.8,158.66,113.7,76.41,21.55,85.86,227,385.56,148.58,20.61,69.43,106.85,20.35,117.4,592.84,24.43,60.82,534,151.55,33.58,158.87,97.26,163.8,206.82,84.57,66.49,392.47,91.26,80.36,59.6,111.15,65.54,2160
164.83,44.64,72,122.59,14.39,38.24,58.79,52.99,78.05,77.49,87.05,285.05,368,381.78,163.42,103.37,158.73,138.16,95.99,96.32,335.59,104.37,201.19,102.78,159.85,112.96,76.22,21.62,87.7,223.04,392.02,148.65,20.76,69.61,106.15,19.48,119.1,600.35,24.94,55.18,534.73,150.88,33.82,160.08,98.76,159.76,207.06,85.75,65.89,392.6,92.48,81.18,60.45,112.16,66.5,2149.87
164.56,44.24,71.37,118.99,14.3,38.32,57.51,53.31,78.45,77.05,88.14,288.78,370.94,386.65,165.95,103.54,160.4,138.13,95.56,96.57,339.19,104.07,203.83,102.64,158.03,113.23,76.98,21.54,89.32,223.48,389.48,147.94,20.66,68.42,105.97,18.75,119.19,603.36,24.24,54.24,534.89,152.41,33.75,156.86,98.95,161.01,207.31,86.79,64.94,390.89,93.66,80.51,59.3,112.85,66.11,2134.87
163.5,43.46,72,116.77,14.51,38.29,56.58,53.54,79.3,80.01,88.05,286.75,372.42,387.76,164,102,159.25,135.98,94.16,95.2,337.37,101.39,203.82,103.03,161.71,111.93,76.94,21.49,89.84,221.69,388.6,148.36,20.53,68.83,106,18.25,119.45,604.67,24.07,53.43,537.6,152.66,33.27,153.98,99.43,158.88,207.68,86.75,66.71,395.99,94.81,80.15,60.65,112.59,65.49,2155.67
164.21,43.69,71.78,119.14,14.29,38.29,57.8,53.24,82.42,78.64,87.96,290.97,366.15,395.14,163.91,102.46,160.02,136.77,94.33,94.82,339.74,103.11,206.64,104.14,163.79,112.67,76.75,21.55,87.74,222.96,394.06,150.03,20.7,68.88,109.14,18.41,119.2,614.88,24,53.21,542.46,153.7,33.37,153.55,101.26,159.34,210.31,85.88,67.37,392.15,94.3,77.83,58.8,113.48,65.17,2170.22
163.15,44.55,71.94,117.5,14.72,39.02,58.19,54.13,82.77,78.84,88.66,281.45,363.25,384.36,160.26,102.53,158.39,136.77,93.3,94.33,336.06,103.71,208.34,103.54,165.73,112,77.52,22.05,88.02,222.14,392.15,150.48,20.79,69.56,101.12,18.47,118,618.29,24.32,53.71,539.22,154.95,33.64,155.72,101.26,158.56,206.31,85.66,65.73,395.18,95.65,78.8,58.98,112.84,65.36,2153.1
163.75,44.56,71.51,114.63,14.49,38.86,58.35,53.92,80.89,78.5,88.52,278.11,365.01,370.4,161.88,100.25,157.39,133.95,92.85,95.35,334.94,101.75,207.4,101.15,166.88,109.57,77.06,21.52,87.11,222.79,385.66,148.37,20.47,70.09,98.11,19.19,114.48,613.08,24.14,52,535.34,155.46,33.33,151.41,97.61,156.93,207.5,85.34,65.49,391.5,95.96,77.83,55.92,113.15,65.43,2095.97
160.49,43.59,67.92,111.19,14.08,37.76,56.79,53.72,78.87,74.29,86.43,269.81,359.39,361.59,156.82,95.91,154.33,127.43,88.62,92.24,323.15,97.67,201.54,98.24,164.86,104.02,75.07,20.4,86.63,217.88,370.06,144.27,19.92,67.42,92.71,19.41,108.7,580.17,23.29,50.1,528.7,149.18,32.25,141.95,93.75,152.55,202.52,84.82,59.35,387.77,95.21,75.59,54.72,112.34,63.01,2009.29
157.21,42.41,64.33,106.17,13.42,36.16,54.09,52.53,77.32,72.54,84.33,256.71,339.97,348.11,151.65,92.9,149.73,121.52,85.75,87.35,309.63,95.47,195.29,92.78,161.5,98.88,73.61,19.25,82.97,210.38,357.84,139.29,19.13,64.48,84.96,18.1,105.05,558.52,22.65,48.8,517.99,141.1,30.76,134.64,90.94,146.85,194.78,83.56,55.95,377.35,93.38,71.71,55.02,110.4,58.81,1972.74
158.03,41.85,62.65,103.81,12.67,35.96,54.09,52.14,77.97,70.88,83.93,259.45,334.32,345.3,152.19,92,146.56,119.84,86,87.08,309.16,95.67,190.97,92.82,162.67,97.9,73.29,19.22,80.72,214.54,355.16,137.52,19.3,63.28,85.16,17.45,106.26,559.53,22.38,48.48,518.09,138.64,30.59,131.72,90.03,148.96,194.43,85.21,54.39,377.69,93.46,71.09,52.45,109.93,57.37,1979.59
150.11,39.61,59.33,97.56,12.86,35.02,44.43,50.14,75.84,68.7,80.66,250.15,331.57,337.1,147.05,88.55,139.95,115.09,84.32,83.18,297.08,92.58,175.66,89.17,157.66,95.83,67.55,18.9,75.58,214.54,339.17,132.13,18.93,62.32,86.1,16.55,102.64,544.62,21.74,46.87,508.55,131.29,29.68,129.64,86.18,150.16,183.48,81.57,52.62,370.47,89.52,69.19,51.53,110.97,52.96,1884.3
145.03,39.39,59.18,100.18,13.24,34.22,42.47,49,75.41,68.7,77.34,254.51,328.84,335.02,144.58,89.38,136.15,114.49,86.44,82.18,290.8,91.68,172.38,88.26,150.3,97.2,66.72,19.05,74.82,199.73,337.32,129.2,19.03,60.93,85.6,17.03,102.06,533.96,21.22,46.72,493.17,129.39,29.1,132.48,83.63,149.24,180.45,79,53.02,368.72,86.46,67.83,53.34,106.06,50.46,1883.75
151.81,41.08,64.03,104.27,13.36,35.18,43.65,51.41,79.06,68.37,82.29,261.99,335.99,353.61,150.69,92.68,139.25,120.01,86.79,84.37,304.96,94.93,177.22,91.47,159.6,96.46,69.13,19.6,75.26,212.2,345.9,133.39,19.93,61.33,88.49,17.66,110.1,559.07,21.88,47.57,497.13,129.8,30.39,135.8,87.14,153.02,191.22,84.42,55.44,378.39,93.62,70.54,52.47,112.11,50.03,1953.95
146.18,39.47,62.54,99.63,12.35,34.39,41.23,51.65,77.8,65.14,79.88,251.25,329.38,337.11,147.54,90.93,133.86,117.96,86.22,83.4,310.36,92.97,177.59,86.42,156.42,93.33,68.25,18.98,77.01,204.42,353.43,129.47,19.29,59.61,86.65,17.01,103.53,558.27,21.79,45.91,495.03,125.84,28.87,128.64,80.23,145.24,193.92,83.16,54.03,364.17,92.4,68.5,54.89,108.65,47.37,1908.99
151.94,40.88,66.04,103.36,12.79,35.53,40.81,54.17,80.16,65.4,85.32,263.03,346.97,351.38,155.98,93.79,138.07,121.76,89.13,87.5,326.64,97,185.96,89.33,160.16,98.39,70.66,19.42,79.65,215.11,365.78,137.35,19.71,62.17,94.17,17.09,107.05,582.9,22.57,46.34,522.84,126.02,30.14,130.16,79.79,153.98,204.34,87.07,62.46,377.2,98.54,70.39,51.68,115.48,49.69,1975.83
144.89,38.68,64.36,98.59,12.4,34.84,39.98,54.3,78.61,61.93,82.46,255.16,327.78,340.47,149.47,90.58,129.19,119.12,84.6,79.57,312.89,93.42,182.77,85.08,157.48,91.5,68.69,18.56,76.17,212.12,361.03,134.37,19.35,59.93,93.75,16.19,104,568.37,21.59,43.93,505.14,125.58,29.26,119.82,74.69,151.41,198.91,86.05,59.72,361.33,97.44,67.01,48.91,115.68,43.46,1924.03
144.82,38.28,64.15,95.71,12.02,34.16,39.49,54.77,76.04,61.52,81.22,249.89,328.96,346.92,148.43,88.36,124.1,120.82,83.51,79.59,311.17,92.56,179.07,82.29,158.38,90.45,61.21,17.45,73.96,212.12,337.62,132.29,18.68,58.24,94.47,14.3,99.5,555.14,21.38,44,496.72,120.16,28.25,115.67,73.6,153.65,194.41,85.35,58.56,368.08,96.36,64.65,44.05,112.02,45.21,1901.09
134.97,35.69,61.3,88.32,11.26,31.19,36.08,54.14,71.09,54.75,75.94,242.83,313.28,334.29,141.59,84.11,111.26,115.46,77.43,72.6,295.35,85.53,164.24,73.07,159.28,86.18,38.1,14.99,64.88,198.37,303.89,121.13,17.19,53.96,91.48,11.92,87.14,510.66,19.94,39.86,463.21,110.12,25.02,98.96,65.07,144.06,183.84,81.6,55.36,373.63,92.56,60.88,47.49,109.84,43.19,1800.61
139.1,37.62,62.6,95.79,11.32,33.6,37.45,54.09,74.31,59.97,76.79,255.36,334.89,356.37,144.31,88.3,118.31,120.36,78.93,75.12,307.7,90.49,165.32,78.35,166.25,90.32,38.03,16.29,64.61,198.37,315.81,127.17,17.94,55.78,95.86,12.64,90.72,537.4,21.35,43.49,476.76,114.11,26.27,107.42,72.06,153.3,190.85,82.59,60.37,393.52,91.14,62.76,46.05,106.34,46.78,1891.82
131.29,36.4,61.31,89.84,10.17,32.93,35.15,52.87,71.9,56.12,73.24,245.58,317.85,342.08,139.37,84,111.19,110.94,72.84,67.66,289.38,84.27,155.07,71.42,157.63,81.09,35.94,16.02,56.49,198.65,299.83,120,17.85,53.14,91,11.47,87.95,509.55,20.29,40.45,450.65,107.18,24.49,99.72,67.46,147.24,186.58,80.87,57.95,374.35,87.79,58.55,44.01,99.73,45.7,1820.86
116.74,33.67,54.6,80.55,9.3,30.87,31.04,50,68.02,53.27,64.82,241,290.5,297.71,128.89,74.2,102.03,104.22,70.46,64.5,284.32,75.12,131.43,63.63,141.97,76.72,28.46,13.29,45.95,182.24,274.25,111.59,17.26,48.98,89.28,9.69,75.81,457.53,19.2,35.91,427.54,102.34,21.67,83.23,60.81,133.58,165.06,72.4,57.13,330.29,82.62,51.8,47.92,90.41,35.08,1676.61
121.86,35.81,59.64,83,9.68,34.09,32.08,53.48,73.84,54.95,72.12,254.17,314.5,318.42,141.39,75.58,97.8,106.08,73.82,66.33,300.12,79.6,132.98,72.84,145.81,78.63,30.72,15.81,51.28,202.1,292.34,118.62,17.45,52.62,98.71,11.01,82.64,470.98,20.3,40.8,454.19,106.31,24.13,91.01,72.33,141.68,180.07,76.15,63.57,354.3,88.53,52.51,38.94,96.77,37.95,1785
101.42,30.38,52.3,67.9,8.38,31.72,32.02,53.38,71.6,48.08,65.05,223.83,282.59,282.66,127.64,66.79,92,97.01,66.71,57.22,279.35,68.34,124.75,55.45,136.1,69.54,25.01,13.49,38.77,188.68,254.87,107.33,16.84,43.58,87.21,9.95,75.7,404.29,18.49,40.05,389.11,92.75,17.85,83.23,66.6,130.91,166.12,65.95,54.03,299.65,77.18,45.05,42.91,86.39,32.53,1689.15
110.08,30.39,58,77.78,9.8,34.51,34.82,59.67,70.37,50.16,71.82,215.88,319.33,262.84,131.78,69.84,86.16,106.71,67.11,58.42,296.31,71.33,124.45,53.92,154.53,64.83,21.49,12.13,38.63,207.8,260.89,113.57,16.64,50.1,97.57,9.67,78.02,425.48,18.52,42.1,393.02,90.01,17.46,81.43,76.52,134.44,169.5,77.69,57.99,327.54,87.21,47.86,36.95,86.21,32.53,1807.84
99.81,25.6,57.18,72.1,8.95,33.45,33.67,57.75,66.9,41.02,65.49,205.13,323,245.05,128.14,68.04,80.63,105.46,67.22,49.97,302.98,68.41,121.25,44.3,148.74,56.68,15.37,9.25,33.22,204.88,201.18,112.67,16.61,47.47,96.36,7.01,76.52,406.7,18.36,42.29,381.52,83.38,13.93,69.59,71.92,137.02,156.53,76.15,52.68,293.72,86.25,44.18,40.61,77.46,25.13,1830
98.53,24.48,55.38,77.28,9.19,32.3,31.4,53.68,66.51,42.62,64.46,193.18,296.91,254.4,124.19,70.34,89.14,103.05,67.02,52.71,280.84,68.76,123.06,46.26,143,58.03,20.49,10.82,40.92,198.76,226.24,108.07,16.82,46.49,87.09,8.22,86.16,408.2,18.17,38.56,393.06,92.95,14.6,77.71,66.86,137.51,159.58,71.88,53.6,290.53,77.05,54.21,39.2,79.31,24.18,1880.93
101.56,23.78,54.7,73.67,8.98,28.74,25.52,53.37,66.96,40.75,59.89,183.29,284.02,243.84,123.81,67.45,85.98,90.8,70.89,51.94,278.37,70.04,119.7,45.01,140.13,61.6,20.67,11.53,42.42,188.25,233.66,112.45,16.96,44.1,88.75,9.59,84.91,394.19,17.64,36.24,371.7,83.24,13.41,70.1,61.42,124.89,141.88,62.93,48.85,263.77,68.34,53.62,40.69,75.24,23.56,1846.09
94.2,22.85,53.09,74.95,8.98,28.18,28.97,47.28,63.18,41.13,56.64,182.94,269.86,225.31,121.39,62.8,80.81,78.75,67.85,47.17,255.3,69,105.64,42.87,139.87,63.33,19.6,11.15,43.49,185.93,234.4,114.57,16.58,41.61,88.9,9.22,85.9,367.75,17.28,35.35,381.78,85.02,12.8,70.89,55.1,117.87,125.22,61.37,45.55,260.92,62.23,57.6,46,75.14,24.03,1902.83
102.56,27.01,54.35,87.29,9,31.37,29.37,48.23,67.43,45.95,62,204.99,281.28,255.88,129.15,72.33,93.4,96.76,74.31,54.6,282.03,74.15,123.82,50.91,141.82,69.39,22.05,12.92,45.37,202.34,265.62,125.25,17.35,46.41,94.68,10.7,99.78,431.9,19.45,38.28,419.4,91.66,14.74,86.61,59.42,132.72,152.97,65.29,48.73,277.13,71.44,59.99,48.33,79.28,28.91,1940.1
101.8,29.01,53.64,85.34,8.92,30.23,31.47,47.65,69.59,46.7,63.86,214.23,288.36,280.86,129.32,79.01,96.83,97.76,75,60.53,271.68,74.92,126.61,52.34,137.23,72.25,23.11,13.39,46.16,193.14,286.79,135.53,17.89,47.69,89.04,10.87,96.94,460.31,19.42,37.69,420.77,90.31,16.66,93.19,60.78,131.54,151.78,67.54,52.29,298.92,71.9,63.19,50.43,79.02,29.84,1885.84
109.22,30.41,58.31,92.96,8.95,32.31,33.77,50,73.05,50.51,68.01,230.38,321.19,289.99,138.66,84.3,100.85,101.99,79.01,65.85,283.15,79.17,140.69,57.87,140.52,73.2,24.36,14.25,50.41,198.49,305.53,140.6,18.73,49.82,91.41,10.72,99.44,501.47,20.41,42.45,454.17,105.12,19.03,99.18,64.67,136.18,161.69,72.79,58.3,326.74,78.74,61.23,48.92,88.97,32.49,1955.49
108.41,29.93,58.6,87.09,8.19,31.04,32.52,51.82,68.96,47.58,65.5,231.75,312.15,282.51,138.58,83.23,94.94,100.31,74.8,61.14,274.34,74.27,144.88,55.3,146.12,69.15,20.94,13.91,49.7,198.27,282.23,128.33,18.93,46.66,92.55,9.9,97.28,490.41,19.94,40.23,439.7,104.79,17.1,90.15,61.65,133.24,157.48,74.24,55.1,313.43,80.96,58.59,50.45,83.08,29.87,1900.1
114.04,29.63,59.68,90.11,8.06,31.8,32.14,54.1,72.17,49.22,66.24,241.02,313.72,288.34,140.82,85.38,98.28,104.77,76.51,61.98,284.96,75.83,146.44,53.87,146.77,68.68,20.04,13.82,47.18,208.48,295.38,134.67,19.1,47.38,95.82,10,100.95,504.22,20.25,40.72,450.78,107.81,16.77,95.16,64.4,137.74,161.4,78.17,57.71,318.19,83.65,59.15,51.95,83.06,28.33,1963.95
111.69,29.76,59.33,89.38,7.87,31.25,31.89,52.77,73.23,48.13,65.13,242.24,302.55,292.86,138.41,82.74,101.08,101.87,75.28,59.36,283.6,72.88,143.36,50.42,151.01,68.24,21.81,14.15,45.78,202.73,297.27,131.26,18.71,46.47,96.54,10.82,101.17,495.21,19.14,41.69,436.31,99.57,16.09,102.9,63.2,136.51,155.83,72.83,59.41,301.05,78.21,57.87,48.02,80.3,28.47,1949.72
